Date,open,high,low,close,volume
1996-04-25,38.76202275462629,39.0130600811734,38.52958078560118,38.85499954223633,475500
1996-04-26,38.95727028250125,39.16181919567906,38.81780511442547,38.93867492675781,563300
1996-04-29,38.77131672506688,39.01305634973156,38.77131672506688,38.93867492675781,219900
1996-04-30,38.93868634623866,39.01306779102613,38.75273273427,38.91079330444336,184400
1996-05-01,38.90149569750173,39.15253307413475,38.845709613805504,38.99447250366211,561900
1996-05-02,38.687667702309774,38.90151445961646,38.13910428139262,38.32505798339844,1299600
1996-05-03,38.54816782092214,38.669037618720495,37.93452115517663,38.26923751831055,1329300
1996-05-06,38.41801307544634,38.41801307544634,37.89734300472393,38.232059478759766,647500
1996-05-07,38.232081032032205,38.232081032032205,37.94385279467982,38.07402038574219,582100
1996-05-08,37.888044374781536,38.54817962646485,37.53473254993695,38.54817962646485,1694700
1996-05-09,38.4180044753811,38.71553016347699,38.38081376436912,38.52027893066406,593400
1996-05-10,38.90150833129883,39.03167590219705,38.715554658587074,38.90150833129883,925100
1996-05-13,38.99447418780559,39.65460954005504,38.9572834637352,39.48725128173828,867500
1996-05-14,39.64531332989529,39.831266957146205,39.60812260444511,39.7289924621582,632300
1996-05-15,39.73829265297744,40.05441383926692,39.65461351543023,39.6825065612793,466100
1996-05-16,39.45935089988968,39.83125807142492,39.44075554131291,39.76617431640625,514400
1996-05-17,39.86844266669694,40.04509854605031,39.86844266669694,39.98001480102539,427700
1996-05-20,40.25895817281468,40.3147442580426,39.859157895347934,40.24966049194336,788500
1996-05-21,40.3147365579775,40.38911799074129,40.1659736924499,40.19386672973633,352700
1996-05-22,40.24037569712107,40.57509231567383,40.10091043939075,40.57509231567383,1218100
1996-05-23,40.63086298605949,40.72383978923125,40.18457433083504,40.40771865844727,967900
1996-05-24,40.44491839796858,40.65876509294634,40.42632303318791,40.56578826904297,659100
1996-05-28,40.68664883584661,40.68664883584661,40.05440657788555,40.156681060791016,456400
1996-05-29,40.24038558995529,40.27757633449314,39.75690591096322,39.8870735168457,649600
1996-05-30,39.831248295771616,40.296132146095744,39.71967617169382,40.091583251953125,895800
1996-05-31,40.08230696794028,40.24966524338054,39.7940788269043,39.7940788269043,923500
1996-06-03,39.80335376113792,39.933521234311456,39.69178164127488,39.9056282043457,503100
1996-06-04,40.0916125479808,40.22178012118853,40.01723107757638,40.18458938598633,627100
1996-06-05,40.20318620314292,40.58439125271019,40.11950704592084,40.53790283203125,428000
1996-06-06,40.76101876362855,40.76101876362855,40.165967394816455,40.24034881591797,523300
1996-06-07,39.38496247325058,40.24964649355566,39.38496247325058,40.24034881591797,1422800
1996-06-10,40.18457278489072,40.30544262436401,40.04510758549846,40.11019134521485,548800
1996-06-11,40.258963131296106,40.48210749969128,40.0730094909668,40.0730094909668,688700
1996-06-12,40.203183374976845,40.305457893275815,39.93355055400683,39.998634338378906,1120600
1996-06-13,40.09161117319615,40.147397274086494,39.76619225133579,39.998634338378906,1502000
1996-06-14,40.017225776622496,40.017225776622496,39.70110456927929,39.83127212524414,1468200
1996-06-17,39.84986365250799,39.99862655928357,39.70110074573241,39.80337524414063,1101000
1996-06-18,39.77548451003633,39.88705669660024,39.46866099698556,39.47795867919922,718000
1996-06-19,39.66389591445117,39.868444838529456,39.52443073894326,39.654598236083984,552100
1996-06-20,39.691773634346255,39.82194108126143,39.38495036661765,39.62668991088867,1234400
1996-06-21,39.81797820502514,39.967529296875,39.70581488613775,39.967529296875,573300
1996-06-24,40.06101032866149,40.210561463812816,39.98623476108583,40.04231643676758,416500
1996-06-25,40.15448832484043,40.18252916864269,39.948855470290496,39.99559020996094,454400
1996-06-26,39.94884067490521,40.03296317515653,39.71516706309599,39.72451400756836,838200
1996-06-27,39.72453536274277,40.10776029212453,39.57498417078892,40.00494384765625,1090500
1996-06-28,40.17318244552168,40.37881530122235,40.06101906968495,40.1451416015625,1060800
1996-07-01,40.24795380413588,40.50032137327467,40.19187212210503,40.49097442626953,471300
1996-07-02,40.4535634462429,40.46291038788945,40.275971554958566,40.341400146484375,389400
1996-07-03,40.32272231874982,40.37880399095949,40.11708952064771,40.25729370117188,308300
1996-07-05,39.55626518680335,39.74320405819656,39.10761189545965,39.229122161865234,842900
1996-07-08,39.25715597052324,39.47213563417134,38.95805382979544,39.07021713256836,942000
1996-07-09,39.24781604900456,39.36932631541014,39.10761189545965,39.229122161865234,716300
1996-07-10,39.2197859754594,39.388031005859375,38.836561183992806,39.388031005859375,1132300
1996-07-11,39.21980108259722,39.29457668046681,38.21033051135783,38.59355545043945,1587400
1996-07-12,38.65896217959202,38.827207179406486,38.331819124397214,38.62157440185547,1312000
1996-07-15,38.71504754615841,38.71504754615841,37.48125076293945,37.48125076293945,1951300
1996-07-16,37.593412365130526,37.985984050693794,36.116595071821074,37.5747184753418,4141000
1996-07-17,38.13554364319748,38.28509479473943,37.68689018857162,38.023380279541016,1340500
1996-07-18,38.13555202243632,38.612246422716765,37.88318439875842,38.546817779541016,1432500
1996-07-19,38.45333448222747,38.50941615624141,38.06076276412986,38.266395568847656,1216000
1996-07-22,38.00468632555384,38.1355435829463,37.69623707598589,37.98599243164063,519800
1996-07-23,38.0420810608184,38.24771393141742,37.43452939768494,37.49995803833008,1479800
1996-07-24,37.05128956125744,37.79904515280653,36.86435066337016,37.5747184753418,2463400
1996-07-25,37.94860834200707,38.02338392494698,37.76166938465728,37.91122055053711,1989800
1996-07-26,38.02337472119596,38.172925850876176,37.9205583195408,38.116844177246094,642300
1996-07-29,38.06074731639027,38.11682896764232,37.649481873875246,37.69621658325195,1297900
1996-07-30,37.9486085670636,38.09815973383036,37.6495062335301,38.06077194213867,1868200
1996-07-31,38.08879994113872,38.44398384243032,37.9953304934304,38.34116744995117,767100
1996-08-01,38.3785601371198,39.11696886844773,38.32247846132274,38.97676467895508,1168600
1996-08-02,39.48149551606514,39.83667942459034,39.3319443966861,39.81798553466797,1098500
1996-08-05,39.827344525550025,39.83669147333823,39.46281356180995,39.58432388305664,710200
1996-08-06,39.57497616855888,39.7899559635227,39.359996373595045,39.705833435058594,640000
1996-08-07,39.85538570979974,39.93016129274496,39.55628337801888,39.80865097045898,917800
1996-08-08,39.81798922017511,39.81798922017511,39.59366252034314,39.74321365356445,925100
1996-08-09,39.883419533730006,39.93950121106828,39.51888863103128,39.61235809326172,648800
1996-08-12,39.63106099546696,39.99559198103847,39.48150982189916,39.902122497558594,764200
1996-08-13,39.827344525550025,39.85538536891465,39.48150745738637,39.58432388305664,805200
1996-08-14,39.59365678495519,39.76190178545783,39.48149345128676,39.72451400756836,533800
1996-08-15,39.62171272644734,39.85538642735821,39.60301883037447,39.64975357055664,632600
1996-08-16,39.7619060660813,40.00492664852562,39.7619060660813,39.98623275756836,475100
1996-08-19,39.995596898159135,40.0329846961476,39.8553926557024,40.00494384765625,436400
1996-08-20,40.01428598685329,40.023632935226765,39.88342870962461,39.976898193359375,645700
1996-08-21,39.874061511078665,39.96753094734468,39.705816525799854,39.836673736572266,266400
1996-08-22,39.930162842137385,40.2853468749092,39.91146894567571,40.2105712890625,584800
1996-08-23,40.135794428972254,40.20122306451086,39.86473293888371,39.99559020996094,757100
1996-08-26,39.90212521568718,39.94885996061068,39.733880133962565,39.79930877685547,784700
1996-08-27,39.911468561196585,39.98624414632295,39.78061128722545,39.948856353759766,389400
1996-08-28,40.042294141305874,40.07968190427628,39.87404920793904,39.88339614868164,227600
1996-08-29,39.83669325427896,39.83669325427896,39.257182465502495,39.4908561706543,680200
1996-08-30,39.48150475645031,39.49085170359909,38.958075716118586,39.079586029052734,1500900
1996-09-03,38.56550900383141,39.388040461014434,38.50942731356893,39.33195877075195,1782000
1996-09-04,39.3319550140178,39.93015965301427,39.17305690678437,39.36934280395508,930200
1996-09-05,39.1823944627193,39.34129253186678,38.89263916015625,38.89263916015625,616600
1996-09-06,39.03284525939074,39.58431505591949,38.9674166394636,39.44411087036133,804900
1996-09-09,39.59366848519033,39.92081163839657,39.52823985454908,39.91146469116211,719200
1996-09-10,39.85539250610695,40.023637596423534,39.70584131471443,39.89278030395508,669900
1996-09-11,39.817978502541976,40.15446846171839,39.72450906943742,40.11708068847656,713500
1996-09-12,40.2292768556947,40.51903233490626,40.17319515004085,40.39752197265625,713300
1996-09-13,40.86485314173598,41.05179208565975,40.75268977538172,41.014404296875,2008800
1996-09-16,41.0704938280485,41.3695961954808,41.01441213415494,41.16396331787109,1220200
1996-09-17,41.20133758947748,41.26676621087638,40.81811280699822,41.07048034667969,604700
1996-09-18,41.01439753956047,41.126560887435296,40.8087647351233,40.9676628112793,225500
1996-09-19,40.90223731301048,41.15460486498746,40.84615563479337,41.126564025878906,410000
1996-09-20,41.24426053483747,41.35700111033133,41.112729863427965,41.27244567871094,948400
1996-09-23,41.16909960102296,41.33821046200389,40.98119864437749,41.2630500793457,466800
1996-09-24,41.225484585224486,41.638866837218536,41.07516376631756,41.25366973876953,1269800
1996-09-25,41.450952143575805,41.450952143575805,41.18789079724304,41.28184127807617,1353300
1996-09-26,41.33821046200389,41.601271801307554,41.1221243618616,41.2630500793457,773200
1996-09-27,41.31942257347489,41.31942257347489,41.11273151012418,41.30063247680664,407600
1996-09-30,41.35700055766844,41.52611141864936,41.23486493584888,41.2630500793457,578200
1996-10-01,41.31003470006196,41.51672579931176,41.15031885064167,41.48854064941406,561400
1996-10-02,41.63885506283738,41.84554613038757,41.58248477168733,41.7703857421875,609000
1996-10-03,41.789196552000085,41.80798665836339,41.61069054154864,41.73282623291016,342200
1996-10-04,41.90192052704766,42.296512603759766,41.78917993370134,42.296512603759766,754100
1996-10-07,42.27773286774176,42.4656339027095,42.24015266074821,42.34349822998047,235100
1996-10-08,42.36227460076427,42.50320033130573,42.09921323708687,42.17437362670898,386200
1996-10-09,42.24014646738273,42.3153068703496,41.79857909995235,41.84555435180664,528800
1996-10-10,41.84554175601097,42.00525756424002,41.71401109041057,41.760986328125,1562200
1996-10-11,41.920690622965495,42.27770233154297,41.920690622965495,42.27770233154297,331300
1996-10-14,42.27771708238299,42.5031982401557,42.268322034142464,42.33408737182617,201600
1996-10-15,42.766244669596354,42.766244669596354,42.06161629740397,42.27770233154297,776900
1996-10-16,42.39045504098021,42.484405517578125,42.0522333252277,42.484405517578125,590100
1996-10-17,42.61591990992105,42.70987035063957,42.41862398441216,42.597129821777344,792500
1996-10-18,42.61596733920142,42.87902886598661,42.52201679392099,42.82265853881836,695800
1996-10-21,42.86022401149327,43.066915140001136,42.65353288298542,42.76627349853516,879200
1996-10-22,42.72868716147094,42.73808221141849,42.44683566304435,42.46562576293945,848900
1996-10-23,42.37168725296576,42.62535367332719,42.20257630605813,42.606563568115234,735900
1996-10-24,42.60654205953523,42.681702442440695,42.22134509714473,42.24013519287109,379300
1996-10-25,42.23072710673014,42.42802305094401,42.16496179199218,42.27770233154297,568300
1996-10-28,42.31531187735949,42.5313980614579,41.97709002398805,41.995880126953125,975400
1996-10-29,42.12739631053452,42.437432902472,41.91131020100234,42.33408737182617,815900
1996-10-30,42.46561740560113,42.46561740560113,42.14618577024926,42.19316101074219,495400
1996-10-31,42.249513191118815,42.61591990992105,42.20253797075956,42.597129821777344,726300
1996-11-01,42.6817031352063,42.78504866337871,42.2495309264853,42.44682693481445,821300
1996-11-04,42.50320229240961,42.72868347167969,42.40925180104708,42.72868347167969,1608400
1996-11-05,42.869608258179404,43.170249823873405,42.86021320925146,42.97295379638672,764000
1996-11-06,43.04811305500621,43.8185070468243,43.01053286028338,43.79971694946289,1665000
1996-11-07,43.668196087344775,44.07218327145748,43.61182578258486,43.90307235717773,1446300
1996-11-08,43.91246262294836,44.15673391695706,43.74335172709619,44.1473388671875,1355700
1996-11-11,44.04397914579283,44.20369494047681,44.0251890523006,44.10034942626953,655900
1996-11-12,44.22249643619244,44.250681583697975,43.90306476446298,43.96883010864258,719900
1996-11-13,44.01579786072232,44.23188395480911,43.90305728989443,44.16611862182617,481900
1996-11-14,44.00640086531136,44.45736312866211,43.98761077100507,44.45736312866211,558800
1996-11-15,44.57010701196815,44.79558816042667,44.32583576780475,44.51373672485352,2250900
1996-11-18,44.59831563479087,44.6452908987837,44.33525415643104,44.52315521240234,1518200
1996-11-19,44.57951366489298,44.85197012354037,44.51374831280568,44.84257507324219,1029300
1996-11-20,44.83319202224422,45.10564855381276,44.68287117724088,44.917747497558594,730000
1996-11-21,44.97408337746897,45.00226851432554,44.72041714575983,44.85194778442383,653000
1996-11-22,44.91774483734048,45.24657166631077,44.91774483734048,45.1995964050293,965100
1996-11-25,45.24654809359846,45.79146084057286,45.14320257262056,45.77267074584961,2058800
1996-11-26,45.86662768060725,46.11089894641958,45.3780851489826,45.62235641479492,2861800
1996-11-27,45.73509968387139,45.810260077764354,45.48143335448262,45.53780364990234,872000
1996-11-29,45.69750268981244,45.82903333077818,45.61294727776304,45.7068977355957,1073400
1996-12-02,45.6505247578132,45.77266034576372,45.331093220096456,45.725685119628906,1350600
1996-12-03,45.735087707289885,46.04512425090955,44.94590377807617,44.94590377807617,1777800
1996-12-04,45.021094192781625,45.133834829324485,44.55134154051972,45.06806945800781,2365100
1996-12-05,45.00227405873429,45.18077994748501,44.81437312320722,44.94590377807617,1697700
1996-12-06,44.04399787768082,44.94592274889613,43.68698594949144,44.682861328125,3401800
1996-12-09,44.90833524347488,45.34990255653833,44.84256989897607,45.34050750732422,1864600
1996-12-10,45.43445678177213,45.50022212450836,45.077444921204034,45.124420166015625,1331600
1996-12-11,44.26946183998411,44.870744853090855,44.081560898388254,44.711029052734375,1847900
1996-12-12,44.96470532050499,45.02107561551608,43.856089518620415,43.96883010864258,2540200
1996-12-13,43.931260293503655,44.24129698933034,43.53666813517877,44.081581115722656,1678300
1996-12-16,44.194307712693295,44.30704829359302,43.32996325912871,43.51786422729492,1831100
