date,sigma_252,ann_emp_drag_2x,ann_theory_drag_2x,ann_emp_drag_inv,ann_theory_drag_inv
2022-06-15,0.02182824708803182,0.12758465006953218,0.12007103747591474,0.12066520299498916,0.12007103747591474
2022-06-16,0.021828485665295376,0.1275888150094842,0.12007366218288143,0.1206693509870499,0.12007366218288143
2022-06-17,0.02184404455119863,0.12777471653518574,0.12024489515339712,0.12085026446252878,0.12024489515339712
2022-06-20,0.021849213136889842,0.1278365718695263,0.1203018049047124,0.12091080292160367,0.1203018049047124
2022-06-21,0.021888094200027394,0.12823212083377744,0.12073034426273677,0.1213229415991689,0.12073034426273677
2022-06-22,0.02192818412416004,0.12870839681000645,0.12117300526373223,0.1217772960634716,0.12117300526373223
2022-06-23,0.021939091012912897,0.12883811402786988,0.12129357604716462,0.12190290888058322,0.12129357604716462
2022-06-24,0.021916481779845152,0.12860964688465826,0.12104370774878369,0.12166718350220079,0.12104370774878369
2022-06-27,0.023851882434500395,0.1602336232523942,0.1433658985086456,0.14441096660984554,0.1433658985086456
2022-06-28,0.02567890444729225,0.17736406677312183,0.16617034567051778,0.16713845919606035,0.16617034567051778
2022-06-29,0.02568357647248264,0.1774337541515999,0.16623081730530168,0.1672069710753597,0.16623081730530168
2022-06-30,0.02573016843919379,0.17809677321550343,0.16683447511313962,0.16783654747629523,0.16683447511313962
2022-07-01,0.025829930537333155,0.17954467428795107,0.16813069851399087,0.16917972877986376,0.16813069851399087
2022-07-04,0.025795000435029365,0.1790434903939634,0.1676762759556776,0.1687049765849578,0.1676762759556776
2022-07-05,0.025797265154055626,0.17906680495723382,0.16770572013602048,0.16872853352131753,0.16770572013602048
2022-07-06,0.025801221740851973,0.17919930359384761,0.16775716691679435,0.1688375805469485,0.16775716691679435
2022-07-07,0.025873528666459353,0.1800336360303415,0.16869875038483165,0.1697229325783493,0.16869875038483165
2022-07-08,0.02588232624543645,0.18013342333633098,0.16881349259255252,0.16982483439645832,0.16881349259255252
2022-07-11,0.025886857611573943,0.1802094709083376,0.16887260804447976,0.16989947432958175,0.16887260804447976
2022-07-12,0.025927315085488765,0.18080864405427133,0.16940086822063774,0.17046971042776668,0.16940086822063774
2022-07-13,0.026020361610954487,0.18189667839809776,0.17061892302793816,0.17164162595618093,0.17061892302793816
2022-07-14,0.026021574016699148,0.18189786549743736,0.17063482320525114,0.1716432454797298,0.17063482320525114
2022-07-15,0.026036236249736923,0.1820665422288823,0.17082717070913297,0.17181639066239762,0.17082717070913297
2022-07-18,0.026036905193997633,0.18210941247404022,0.17083594888446765,0.17185472178502958,0.17083594888446765
2022-07-19,0.026036852478380768,0.1821090258372533,0.1708352571192026,0.1718543340122166,0.1708352571192026
2022-07-20,0.0260392830561194,0.18212240903661248,0.17086715404333014,0.17186858841487931,0.17086715404333014
2022-07-21,0.026050258350944863,0.1822460898243281,0.17101122195804508,0.1719951092615934,0.17101122195804508
2022-07-22,0.026047753279514682,0.18219716359872984,0.1709783336294379,0.17194730450723145,0.1709783336294379
2022-07-25,0.026040547382776485,0.18211702404767793,0.17088374721464605,0.1718656892146102,0.17088374721464605
2022-07-26,0.02603968514730899,0.1821321254290037,0.17087243104788807,0.171878195044875,0.17087243104788807
2022-07-27,0.026046227653402365,0.18220687682562686,0.17095830569316126,0.1719543921785377,0.17095830569316126
2022-07-28,0.02603908325183356,0.18212575102564188,0.17086453186217157,0.17187171373052576,0.17086453186217157
2022-07-29,0.02603449874714623,0.18202819103005508,0.17080437150381997,0.17178070764237208,0.17080437150381997
2022-08-01,0.026025964902144302,0.18190318931161786,0.17069241397008705,0.171658697851471,0.17069241397008705
2022-08-02,0.026044560295615613,0.18216925409773826,0.17093641848997324,0.17191409146358297,0.17093641848997324
2022-08-03,0.02604727489058751,0.18219213482948104,0.1709720533649093,0.17193751018273282,0.1709720533649093
2022-08-04,0.026043681640257124,0.18215112764915475,0.17092488505152462,0.1718958728772108,0.17092488505152462
2022-08-05,0.0260948409888047,0.18276072151234257,0.17159706301021244,0.17253672618212673,0.17159706301021244
2022-08-08,0.02608988563842045,0.1826877715726612,0.17153189742171612,0.17246510059570566,0.17153189742171612
2022-08-09,0.02608989341942107,0.18268834158806269,0.17153199973646122,0.1724656695286978,0.17153199973646122
2022-08-10,0.026079715105272648,0.18254424482221626,0.17139818807299095,0.1723272500793922,0.17139818807299095
2022-08-11,0.026083766605468853,0.1825932926414096,0.1714514458428002,0.17237891996587412,0.1714514458428002
2022-08-12,0.0260865728980144,0.1826208998862432,0.1714883399619817,0.17240708238412722,0.1714883399619817
2022-08-15,0.026078482083580844,0.18252233965351444,0.17138198140147906,0.17230508321273,0.17138198140147906
2022-08-16,0.026077309979520426,0.18250924140248603,0.1713665761335349,0.17229186763678267,0.1713665761335349
2022-08-17,0.02607438769888756,0.18247640266413273,0.1713281708557185,0.1722586464894501,0.1713281708557185
